25 Stocks That Billionaires Are Selling,Hedge funds entered 2020 on a bit of a roll. The Preqin All-Strategies Hedge Fund benchmark delivered an 11.45% return in 2019 - only the second time the industry has registered double-digit returns since the beginning of 2014.The pressure was on to repeat th…,2020-06-15
Has COVID-19 Changed Consumer Behavior Forever?,"COVID-19 has brought unprecedented disruption to businesses around the world across practically every sector, with companies having to adapt, pivot, or close altogether as a result. Consumers’ needs are no longer what they were six months ago, and in order to…",2020-06-15
The Pandemic Moonshot: Printing Money Until The Cows Come Home...,"The Pandemic Moonshot: Printing Money Until The Cows Come Home...

 Tyler Durden
 
Mon, 06/15/2020 - 14:35

 Authored by Pater Tenebrarum via Acting-Man.com,


Printing Until the Cows Come Home…


It started out with Jay Powell planting a happy little money…",2020-06-15
US revokes emergency use of malaria drugs for COVID-19,"The United States has ended its authorization of hydroxychloroquine and chloroquine for treating COVID-19 patients, citing reports of heart complications. The US Food and Drug Administration (FDA) on Monday revoked its emergency authorization for two malaria …",2020-06-15
"A Year After Teeing Up, Jana Partners Curbs Callaway Golf Stake",Activist firm reduces holding of golf equipment manufacturer Continue reading...,2020-06-15
What Is Money?,"Money—what is it? It’s 75 percent cotton and 25 percent linen, according to the Treasury Department’s Bureau of Engraving and Printing website, whose official URL is moneyfactory.gov. If you’re in America, it’s green. In other countries it can be a different …",2020-06-15
New York Times Exposes Charter Schools for Collecting Aid Meant for Small Bisinesses,"Erica L. Green of the New York Times wrote a detailed expose of charter schools, some with the backing of billionaire donors like Bill Gates and Michael Bloomberg, that have sought and received federal coronavirus aid intended for small businesses. Thus, they…",2020-06-15
Wipro Releases the 'State of IT Infrastructure 2020' Report,Wipro released its ‘State of IT Infrastructure 2020' report. The study reveals that 75% of organizations find the need to upgrade outdated infrastructure and invest in new technologies.,2020-06-15
Rogoff: Why This Time is Really Different,"Kenneth Rogoff, the internationally acclaimed economist, on how this crisis will shape the globnal economy in the next decade.",2020-06-15
We Need a Green New Deal to Confront the Economic Crash and Climate Crisis,"Our post-pandemic world needs not recovery but rebuilding with a vision of racial, environmental and climate justice.",2020-06-15
Editorial Comment - We Can Reopen Informal Sector Better,"[The Herald] With around three quarters of the economically active population earning a living in the informal sector according to official statistics, the reopening of this swathe of businesses was obviously a priority as lockdown conditions were eased.",2020-06-15
Future of consumption: What week one of unlock was like for retailers and service providers,"Reports coming from across the border suggest normal life has resumed in China and there are signs people are out and about again. More likely though, retail therapy is a thing of the past.",2020-06-15
Hedge Funds Warming Up To Liberty Latin America Ltd. (LILAK),In this article we will check out the progression of hedge fund sentiment towards Liberty Latin America Ltd. (NASDAQ:LILAK) and determine whether it is a good investment right now. We at Insider Monkey like to examine what billionaires and hedge funds think o…,2020-06-15
"Brown-Forman to Sell Early Times, Canadian Mist, Collingwood","LOUISVILLE, Ky.--(BUSINESS WIRE)--Brown-Forman Corporation (NYSE: BFA) (NYSE: BFB) announced today that it has reached an agreement to sell the Early Times, Canadian Mist, and Collingwood brands, and the Canadian Mist production assets, to Sazerac Company. “E…",2020-06-15
U.S. Money Supply - The Pandemic Moonshot,US money supply growth keeps going more parabolic from crisis to crisis. The COVID-19 induced pumping has added more than $4 trillion to the US money supply bet,2020-06-15
"Zimbabwe: Forex Woes Set to Deepen, Researchers Warn","[Zimbabwe Standard] Zimbabwe's foreign currency shortages are set to worsen due to the effects of the Covid-19 pandemic that has reduced exports and slowed down remittances, a leading research firm has warned.",2020-06-15
1933 Industries Announces Leadership Changes,"1933 Industries Inc. (the ""Company"" or ""1933 Industries"") (CSE: TGIF) (OTCQX: TGIFF), a vertically-integrated cannabis consumer packaged goods company, announces the appointments of Mr. Paul Rosen as Interim CEO and Mr. Eugene Ruiz as President, effective imm…",2020-06-15
1933 Industries Announces Leadership Changes,"Mr. Paul Rosen named Interim CEO Mr. Eugene Ruiz named President New leadership to focus on accelerating growth and profitability VANCOUVER, BC, June 15, 2020 /PRNewswire/ - 1933 Industries Inc. (the ""Company"" or ""1933 Industries"") (CSE: TGIF) (OTCQX: TGIFF),…",2020-06-15
Wipro Releases the ‘State of IT Infrastructure 2020’ Report,"EAST BRUNSWICK, N.J. & BANGALORE, India--(BUSINESS WIRE)-- #AI--Wipro Limited today released its ‘State of IT Infrastructure 2020’ report.",2020-06-15
Stocks are under pressure. But some analysts aren't worried,"Risky assets are under fresh pressure as investors worry about the prospect of waves of new coronavirus infections, with stocks and oil prices on the back foot as traders digest some worrying headlines.",2020-06-15
"4Front Announces Fiscal Year 2019 Fourth Quarter and Year End Financial Results, Preliminary First Quarter 2020 Results and Business Update","4Front Ventures Corp. (CSE: FFNT) (OTCQX: FFNTF) (""4Front"" or the ""Company"") today announced its audited financial results for the fourth quarter and Fiscal Year 2019 and preliminary results for the First Quarter of 2020.",2020-06-15
Minority business grant fosters sweet partnership - Chicago Sun-Times,"With help from the state, the owner of Brown Sugar Bakery is buying a staple on the Southwest Side, Cupid Candies.",2020-06-15
Warren Buffett Was Wrong - Trade Deficits Don't Matter,"It's a common enough theme, that the American trade deficit tells us something important about the American economy. This is false. Both Warren Buffett and Robe",2020-06-15
"3 REITs That Could Cut Their Dividends, And We're Still Buying","In this article, I plan to provide a detailed analysis of these three REITs in order to determine the probability of a dividend cut. I own all three REITs and I",2020-06-15
The graceful exit: How to shutter a business when the pandemic forces closure,"Transparency with employees is key—especially when the news is bad, says management expert Robert Siegel. “It’s about clear communication and treating people with respect.” 
Robert Siegel has peered into the post-COVID-19 future and concluded that anyone hopi…",2020-06-15
The graceful exit: How to shutter a business when the pandemic forces closure,"Robert Siegel has peered into the post-COVID-19 future and concluded that anyone hoping for a quick recovery is likely to be disappointed. Which means a great many businesses will fail.
“We can say that with 1,000% certainty,” says Siegel, a lecturer in manag…",2020-06-15
QNB performs international transaction with Mastercard virtual pre-paid card,"QNB Group, the largest financial institution in the Middle East and Africa, becomes the first bank in Sudan to have successfully performed an international payment card transaction in partnership with Mastercard, a global technology company in the payments in…",2020-06-15
"Enterprise Video Market Size Worth $33.72 Billion by 2027 | CAGR: 11.6%: Grand View Research, Inc.","The global enterprise video market size is expected to reach USD 33.72 billion by 2027, registering a CAGR of 11.6% from 2020 to 2027, according to a new study conducted by Grand View Research, Inc. The growing demand from organizations to enhance collaborati…",2020-06-15
E-commerce webinar: Is the Covid-19 boost a new normal?,Are Covid-period levels of e-commerce sustainable? Register for a joint Asia House-TechNode webinar on June 16 to join the conversation.,2020-06-15
EU countries ease coronavirus travel restrictions,Many EU countries have reopened their internal borders. But the right to travel will depend on where you live and where you are going. DW has the overview of what's happening where on Monday. Several European countries will open their borders for EU travelers…,2020-06-15
"Live Blog: San Diego County Reports 126 New COVID-19 Cases, No New Deaths - KPBS",This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-15
Turkey’s significance to further rise in post-pandemic era: German envoy,"Turkey can lure more businesses and investments in the post-coronavirus world due to the further geographical diversification of the international production locations of German companies, German Ambassador to Turkey Martin Erdmann has said, citing Turkey’s w…",2020-06-15
What Corporations Fear: Best Recovery from Covid-19 Depression is Universal Income and Federal School Funding,"Southwest Harbor, Maine (Special to Informed Comment) - I am betting that before November 2020 Congress will pass and the President will sign another major relief package. More interesting will be the debate on the measure. That debate already says a lot abou…",2020-06-15
