KBRA Publishes Rating Report for Owl Rock Technology Finance Corp.,"NEW YORK--(BUSINESS WIRE)--On May 18, 2020 and June 10, 2020 Kroll Bond Rating Agency (KBRA) assigned a BBB issuer and a senior unsecured debt rating, respectively with a Stable Outlook for Owl Rock Technology Finance Corp. (NASDAQ: “ORTF” or “the company”), …",2020-06-16
"Franklin awards $250,000 to 36 small businesses for COVID-19 relief - Fox 59","FRANKLIN, Ind. — In the grand scheme of things, $7500 doesn’t really come close to making up for the losses suffered by businesses like 10 Pins bowling in downtown Franklin. “By the time we get started and really get rolling again, it’ll probably be four mont…",2020-06-16
"COVID-19, Recession And Racial Disparities: A New Agenda For America’s Health Plans","The COVID-19 pandemic, economic dislocation, and increasing awareness of how racism affects the everyday life of all Americans has created an array of urgent new areas of focus in health plans today.",2020-06-16
"Insurers Brace for ‘Above Normal’ Hurricane Season, Less Data for Forecasts (AM BestTV)","OLDWICK, N.J.--(BUSINESS WIRE)--In this episode of AMBestTV, Tom Varney, ARC regional manager, Allianz Global Corporate & Specialty, and Marla Schwartz Pourrabbani, national catastrophe specialist, Swiss Re, discuss the 2020 hurricane season, saying that with…",2020-06-16
RIA in a Box Launches Cybersecurity Insurance for Advisors: Tech Roundup - ThinkAdvisor,"(Credit: Shutterstock) RIA in a Box partnered with ProWriters and AssetSure to offer RIA firms centralized access to cybersecurity insurance to help protect advisors from financial losses in case of breaches. Via the MyRIACompliance platform, RIA in a Box cli…",2020-06-16
Covid-19 Provides Banks With A Unique Opportunity To Reframe Their Customer Relationships,"The pandemic has changed the rules of banking. Banks have taken several voluntary actions to help consumers weather the crisis, providing the building blocks for a trusted relationship. Will they choose to continue to build deeper, trust-based customer relati…",2020-06-16
KBRA Assigns Preliminary Ratings to GS Mortgage Backed-Securities Trust 2020-INV1 (GSMBS 2020-INV1),"NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency, LLC (KBRA) assigns preliminary ratings to 38 classes of mortgage pass-through certificates from GS Mortgage Backed-Securities Trust 2020-INV1 (GSMBS 2020-INV1), a prime RMBS transaction backed predominately…",2020-06-16
"Volt Information Sciences, Inc. Reports Second Quarter Fiscal 2020 Financial Results","NEW YORK--(BUSINESS WIRE)--Volt Information Sciences, Inc. (“Volt” or the “Company”) (NYSE-AMERICAN: VOLT) a global provider of staffing services, today announced financial results for the second fiscal quarter ended May 3, 2020. Second Quarter Highlighted Re…",2020-06-16
Arizona jobless claims surge again as DES struggles to make unemployment payments,"Arizona jobless claims rose again last week beyond record levels, and the Department of Economic Security is having problems paying people weekly benefits.",2020-06-16
MFA Financial Inc (MFA) Q1 2020 Earnings Call Transcript,"MFA earnings call for the period ending March 31, 2020.",2020-06-16
They came to Canada as essential workers. Hundreds were infected with the coronavirus on the job,"At least 600 migrant farm workers have tested positive for Covid-19 in Canada since arriving in the country in early spring. According to local health officials, most were infected in Canada and two have died.",2020-06-16
Almost V-Shaped: The Square Root Economic Recovery,"Retail sales data show a sharp rebound, but just a partial rebound. The figures support my April economic forecast: “The most likely path is a V that turns level before reaching it previous peak, somewhat resembling a square root symbol.”",2020-06-16
AM Best Affirms Credit Ratings of Members of MedPro Group,"OLDWICK, N.J.--(BUSINESS WIRE)--AM Best has affirmed the Financial Strength Rating of A++ (Superior) and the Long-Term Issuer Credit Ratings of “aa+” of the members of MedPro Group (MedPro). These Credit Ratings (ratings) apply to The Medical Protective Compa…",2020-06-16
Washington Wants To Pay You To Go Back To Work. Experts Say It’s Not That Simple,Lawmakers are now proposing to pay Americans to go back to work rather than expand unemployment aid. Here's what policy experts think.,2020-06-16
Why some black-owned US businesses are hardest hit by coronavirus shutdowns,"After 15 years working as a hair stylist in other people's salons, Gary Connell opened his ""Healthy Hair"" studio in Montgomery County, Maryland in early March, sinking his savings into a two-chair shop in a busy mall.",2020-06-16
"$274.6 Billion Worldwide Immunotherapy Drugs Industry to 2025 - Featuring Abbvie, Amgen & Boehringer Ingelheim Among Others","DUBLIN, June 16, 2020 /PRNewswire/ -- The ""Immunotherapy Drugs Market by Type (Monoclonal Antibodies, Check Point Inhibitors, Interferons, and Interleukins), Therapy Area (Cancer, Autoimmune diseases& Inflammatory, Infectious Diseases), End-User (Hospitals, C…",2020-06-16
"$274.6 Billion Worldwide Immunotherapy Drugs Industry to 2025 - Featuring Abbvie, Amgen & Boehringer Ingelheim Among Others","The ""Immunotherapy Drugs Market by Type (Monoclonal Antibodies, Check Point Inhibitors, Interferons, and Interleukins), Therapy Area (Cancer, Autoimmune diseases& Inflammatory, Infectious Diseases), End-User (Hospitals, Clinics ) - Global Forecast to 2025"" re…",2020-06-16
"Covid blues force households to tweak saving, spending habits",Salary and job cuts have taught families to curtail unnecessary expenses and save more aggressively.One of the major realizations people have had is that how little they need and how much they want,2020-06-16
Bank profits slouched 70% in the first quarter as lenders set aside billions for default protection,"<ul>
<li>Bank profits slid about 70% in the first quarter as banks diverted billions of dollars in profits to loan-loss reserves, the Federal Deposit Insurance Corporation said in a report released Tuesday.</li>
<li>Cash held to protect against soured loans j…",2020-06-16
VR vacations provide comfort from being stuck at home: 'The first time I tried it I saw a city in Spain' - CNET,"Tech can stave off loneliness by connecting seniors with family, companions and new experiences, both virtually and in real life.",2020-06-16
New Credit Restrictions for Corp Travel Agencies Will Bring Heavier Financial Burdens,"That insurers may be pulling credit cover won't come as a surprise in the middle of a crisis and potential recession, but it's hardly the agencies' fault if they have a bad rep. What they really need is all the support they can get when restarting operations.…",2020-06-16
A Man Was Billed $1.1 Million After Surviving Coronavirus,And others across the country have been billed hundreds of thousands of dollars for treatment.,2020-06-16
Why some black-owned U.S. businesses are hardest hit by coronavirus shutdowns,"After 15 years working as a hair stylist in other people's salons, Gary Connell opened his ""Healthy Hair"" studio in Montgomery County, Maryland in early March, sinking his savings into a two-chair shop in a busy mall. It hadn't even been up and running for a …",2020-06-16
Flower One Holdings Inc. (FLOOF) CEO Ken Villazor on Q4 2019 Results - Earnings Call Transcript,"Flower One Holdings Inc. (OTCQX:FLOOF) Q4 2019 Earnings Conference Call June 16, 2020 08:30 AM ET Company Participants Ken Villazor - President and Chief Execut",2020-06-16
Do well behaved countries do better against Covid-19?,"Just as low interest rates can be a sign of a monetary policy that was previously too tight, lockdowns can reflect Covid-19 policies that were previously ineffective.I've argued that we need easy money, not low interest rates, and that we need masks, testing …",2020-06-16
Of gods and governments,"Natural calamities and lockdowns are examples of force majeure, but the status of COVID-19 is moot",2020-06-16
Lonely seniors find joy in VR vacations: 'The first time I tried it I saw a city in Spain' - CNET,"Tech can stave off loneliness by connecting seniors with family, companions and new experiences, both virtually and in real life.",2020-06-16
"Coronavirus: B.C. restaurants can soon buy discounted beer, wine and spirits - Globalnews.ca","<ol><li>Coronavirus: B.C. restaurants can soon buy discounted beer, wine and spirits  Globalnews.ca
</li><li>B.C. to cut retail liquor markup to help hospitality sector's COVID-19 recovery  CBC.ca
</li><li>B.C. to allow restaurants, bars to buy alcohol at w…",2020-06-16
"MFA Financial, Inc. (MFA) CEO Craig Knutson on Q1 2020 Results - Earnings Call Transcript","MFA Financial, Inc. (NYSE:MFA) Q1 2020 Earnings Conference Call June 16, 2020 10:00 A.M. ET Company Participants Harold E. Schwartz - SVP, General Counsel, &amp",2020-06-16
