Economic fallout from Covid-19 pandemic far from over- Central Bank,The Central Bank of Ireland warned yesterday that the economic fallout from the coronavirus pandemic had further to play out and said that income losses and a move to tighter credit conditions could hit house prices.,2020-06-16
Fed chief: Full recovery from recession 'unlikely' until coronavirus contained,"Federal Reserve Chairman Jerome Powell told lawmakers Tuesday that a full recovery from the pandemic-driven recession is “unlikely” until Americans no longer fear contracting COVID-19, despite recent strong economic data.In his testimony before the...",2020-06-16
Central Bank warns of unprecedented economic shock,"The Central Bank has warned that the scale of the economic shock due to Covid-19 is ""unprecedented"" and will create pressure on the financial position of both borrowers and banks.",2020-06-16
Is Discover Financial Services a Buy?,"Is this fintech company's falling stock price an opportunity to buy, or a signal of deeper problems?",2020-06-16
"Grupo Fleury Improves Demand Planning with FICO Analytics, Saving Millions Annually","SÃO PAULO, June 16, 2020 Highlights: Grupo Fleury is using mathematical optimization to save millions annually. Grupo Fleury has reduced the time taken to create sales forecasts from one month to half an hour. Grupo Fleury has built a platform that integrates…",2020-06-16
Watch Live: Fed Chair Powell Testifies Before Senate Banking Committee,"Watch Live: Fed Chair Powell Testifies Before Senate Banking Committee

 Tyler Durden
 
Tue, 06/16/2020 - 09:55

 Federal Reserve Chairman Jerome Powell will appear before the Senate on Tuesday, the first of two days, to discuss the semiannual report on monet…",2020-06-16
Coronavirus impact: SBI goes virtual to reach out to its customers,"The country's largest bank kept about 22,000 branches and 60,000 ATMs running during the lockdown",2020-06-16
"VIn a first, edtech firm upGrad launches online blended degree programmes","To offer BBA, BCA, MCA, MBA and LLM with Jamia Hamdard, O P Jindal Global University",2020-06-16
Half of Irish mortgage holders work in sectors hit by Covid-19,"Up to 11 per cent of mortgages subject to payment breaks in May, Central Bank says",2020-06-16
"Wells Fargo Investment Institute Releases Midyear Outlook ‘Recession, Recovery, and Resilience’","SAN FRANCISCO--(BUSINESS WIRE)--Wells Fargo Investment Institute (WFII) today released its “2020 Midyear Outlook: Recession, Recovery and Resilience,” calling for a deep but short recession and a gradual U.S. economic recovery beginning in the second half of …",2020-06-16
Wolters Kluwer Hosts Lender-focused Webinar on COVID-19 Compliance-related Impacts,"NEW YORK--(BUSINESS WIRE)-- #cares--Wolters Kluwer holds a free webinar for lenders, “Keeping a Focus on Compliance in the Face of COVID-19,” 3 p.m. EDT Thursday, June 18",2020-06-16
Heritage Bank is Still Here for You and Your Business - ThurstonTalk,"Heritage Bank, a Pacific Northwest financial institution since 1927, comes from a long history dedicated to “the belief that when banks and neighbors work together, great communities grow stronger.” Their team is working hard to keep our community strong and …",2020-06-16
Credit Sesame just bought Canadian digital bank Stack as fintech M&A picks up. Its CEO lays out the startup's banking ambitions.,"<ul>
<li>Free credit score fintech Credit Sesame completed its acquisition of Canadian digital bank Stack on Tuesday.</li>
<li>The acquisition is part of San Francisco-based Credit Sesame's plans to roll out more banking products and grow internationally. </l…",2020-06-16
"In Yemen, families suffer as COVID-19 dries up money from abroad","Yemen faces a decline in its three main sources of foreign currency – humanitarian aid, oil exports, and remittances – all at the same time.",2020-06-16
SEI Investments Co.: A Financial Technology Company With Room To Expand,SEI Investments is relying less on their investment in value manager LSV Asset Management for earnings. SEI is rolling out a new platform to help Private Bank c,2020-06-16
New Verint Research Shows Which Banks Deliver on Customer Experience During Pandemic,"MELVILLE, N.Y.--(BUSINESS WIRE)-- #ActionableIntelligence--New Verint Research Shows Which Banks Deliver on Customer Experience During Pandemic",2020-06-16
"Mutual funds picked these stocks in May, do you own any?",Fund managers are finding telecom a âgood investment spaceâ given the change in dynamics,2020-06-16
THE GIST of Editorial for UPSC Exams : 16 June 2020 (Why RBI’s new draft frameworks are path-breaking for banking sector (Indian Express)),"Why RBI’s new draft frameworks are 
path-breaking for banking sector (Indian Express)






Mains Paper 3: Economy 
Prelims level: Credit default swap market 
Mains level: New draft frameworks banking sector

Context:

<ul>
<li>Two important draft framew…",2020-06-16
"Fdh Bank Reaffirms Commitment to Malawi Football, Netball",[Nyasa Times] FDH Bank - set to list on Malawi Stock Exchange this year - has reaffirmed its commitment to support football and netball in the country despite challenges resulting from the economic impact of the coronavirus (Covid-19) pandemic.,2020-06-16
Frustrations grow for women in private equity as pay gap issues continue,"Women in private equity are still battling gender pay gap issues and a male-dominated industry, according to new research. A
The post Frustrations grow for women in private equity as pay gap issues continue appeared first on CityAM.",2020-06-16
Potential PAP candidates? Senior public servants step down ahead of General Election,"SINGAPORE: With the prospect of a General Election growing, the recent resignations of a number of senior officials in the public sector have taken on added significance, as in past years, with the expectation that they will stand as People’s Action Party (PA…",2020-06-16
Taking Stock: India-China clash halts D-St rally; Nifty closes below 10K,"On the broader markets front, the S&P BSE Midcap index rose 0.37 percent while the S&P BSE Smallcap index was up 0.04 percent.",2020-06-16
How Comerica has 'doubled down' on efforts to serve local small businesses - WFAA.com,Irvin Ashford Jr. discusses community initiatives the Dallas bank is working on and how it is addressing the challenges brought on by the coronavirus pandemic.,2020-06-16
Current Affairs for IAS Exams - 16 June 2020,"Current Affairs for IAS Exams - 16 June 2020




::NATIONAL::


Centre asks states to engage with private sectors to improve healthcare


<ul>
<li>The Centre has asked States to engage with the private sector for augmenting healthcare infrastructure, and …",2020-06-16
TD Announces 3rd Annual TD Ready Challenge And Pledges $10 Million In Grants For Innovative Solutions In Response To COVID-19,"The TD Ready Challenge, an annual North American initiative which provides financial support to organizations tackling community issues, is now open and accepting applications until August 13, 2020. The TD Ready Challenge has a total of $10 million (CAD) in g…",2020-06-16
The Hill's Morning Report - Presented by Facebook - Bending the COVID-19 curve proves temporary for many states,Presented by Facebook,2020-06-16
NABARD fund makes first investment in fintech startup Jai Kisan,"Jai Kisan plans to invest the capital to hire across roles in operations and process management, as well as invest in its technology platform, as it looks to provide newer financial services offerings.",2020-06-16
ECLGS: Tamil Nadu continues to lead in sanctions and disbursals so far,"PSBs have till June 12 sanctioned ₹32,049.86 crore and disbursed ₹16,031.39 crore, says Finance Minister’s Office.",2020-06-16
Discover Student Loans Survey Finds Nearly 70% of Parents Are More Worried About Financing College Amid the COVID-19 Pandemic,"RIVERWOODS, Ill.--(BUSINESS WIRE)--Parents are now more concerned about how they’ll pay for their child’s college education than before the COVID-19 pandemic outbreak, according to a national survey from Discover Student Loans. The survey found 68% of U.S. pa…",2020-06-16
